0.21150122582912445,0.1141907349228859,0.016231657937169075,0.1585516780614853,-14.09318733215332
0.21262621879577637,0.12676215171813965,0.016481375321745872,0.22197102010250092,56.37274932861328
0.21375122666358948,0.11209549009799957,0.016641907393932343,0.14269518852233887,-70.4674072265625
0.2148762196302414,0.1309526264667511,0.016820278018712997,0.1585516780614853,14.094657897949219
0.2160012274980545,0.156095489859581,0.01708783209323883,0.23782585561275482,70.4659423828125
0.21712622046470642,0.089047871530056,0.017266202718019485,0.1585516780614853,-70.4659423828125
0.21825122833251953,0.11209549009799957,0.01748024672269821,0.1902613490819931,28.18637466430664
0.21937622129917145,0.1309526264667511,0.017712127417325974,0.206116184592247,14.09318733215332
0.22050122916698456,0.12466691434383392,0.017872659489512444,0.14269518852233887,-56.37422180175781
0.22162622213363647,0.156095489859581,0.01815805211663246,0.25368234515190125,98.65525817871094
0.22275123000144958,0.11628596484661102,0.018372096121311188,0.1902613490819931,-56.37422180175781
0.2238762229681015,0.12047643959522247,0.018586140125989914,0.1902613490819931,0.0
0.2250012308359146,0.11209549009799957,0.018818020820617676,0.206116184592247,14.09318733215332
0.22612622380256653,0.1225716769695282,0.018978552892804146,0.14269518852233887,-56.37422180175781
0.22725123167037964,0.156095489859581,0.019210433587431908,0.206116184592247,56.37422180175781
0.22837622463703156,0.139333575963974,0.019460150972008705,0.22197102010250092,14.09318733215332
0.22950123250484467,0.10161929577589035,0.01963852159678936,0.1585516780614853,-56.37274932861328
0.23062622547149658,0.1309526264667511,0.019906075671315193,0.23782585561275482,70.4659423828125
0.2317512184381485,0.12466691434383392,0.020084446296095848,0.1585516780614853,-70.4659423828125
0.2328762263059616,0.13514310121536255,0.020334163680672646,0.22197102010250092,56.37274932861328
0.23400121927261353,0.1225716769695282,0.020619556307792664,0.25368234515190125,28.18784523010254
0.23512622714042664,0.09952405095100403,0.02083360031247139,0.1902613490819931,-56.37422180175781
0.23625122010707855,0.1141907349228859,0.021083317697048187,0.22197102010250092,28.18637466430664
0.23737622797489166,0.08485738933086395,0.021261686459183693,0.15855002403259277,-56.37422180175781
0.23850122094154358,0.10790500044822693,0.02154707908630371,0.25368234515190125,84.56206512451172
0.2396262288093567,0.1058097705245018,0.021778959780931473,0.206116184592247,-42.28103256225586
0.2407512217760086,0.12466691434383392,0.022010840475559235,0.206116184592247,0.0
0.24187622964382172,0.1141907349228859,0.022260557860136032,0.22197102010250092,14.09318733215332
0.24300122261047363,0.11209549009799957,0.022456765174865723,0.1744065135717392,-42.279563903808594
0.24412623047828674,0.13514310121536255,0.022777831181883812,0.28539201617240906,98.6537857055664
0.24525122344493866,0.10371452569961548,0.022991875186562538,0.1902613490819931,-84.56060028076172
0.24637623131275177,0.1141907349228859,0.02325942926108837,0.23782585561275482,42.279563903808594
0.2475012242794037,0.11000024527311325,0.023473473265767097,0.1902613490819931,-42.279563903808594
0.2486262321472168,0.11628596484661102,0.023669680580496788,0.1744065135717392,-14.09318733215332
0.2497512251138687,0.15190500020980835,0.02397290989756584,0.26953718066215515,84.56060028076172
0.25087621808052063,0.156095489859581,0.024169115349650383,0.17440485954284668,-84.56206512451172
0.25200122594833374,-0.0010476189199835062,0.0244545079767704,0.25368234515190125,70.46887969970703
0.25312623381614685,0.14352405071258545,0.024632876738905907,0.15855002403259277,-84.56206512451172
0.2542512118816376,0.1477145254611969,0.024882595986127853,0.22197267413139343,56.37569046020508
0.2553762197494507,0.13514310121536255,0.025167986750602722,0.25368067622184753,28.184892654418945
0.2565012276172638,0.0974288210272789,0.02538203075528145,0.1902613490819931,-56.372737884521484
0.2576262354850769,0.12676215171813965,0.02564958482980728,0.23782585561275482,42.279563903808594
0.2587512135505676,0.1309526264667511,0.025827955454587936,0.1585516780614853,-70.4659423828125
0.25987622141838074,0.17076215147972107,0.02609550952911377,0.23782585561275482,70.4659423828125
0.26100122928619385,0.1225716769695282,0.026345228776335716,0.22197267413139343,-14.091717720031738
0.26212623715400696,0.12047643959522247,0.026577109470963478,0.206116184592247,-14.094657897949219
0.2632512152194977,0.14561928808689117,0.02684466354548931,0.23782585561275482,28.18637466430664
0.2643762230873108,0.12885738909244537,0.027058707550168037,0.1902613490819931,-42.279563903808594
0.2655012309551239,0.19171452522277832,0.027379773557186127,0.28539201617240906,84.56060028076172
0.266626238822937,0.13723833858966827,0.02761165425181389,0.206116184592247,-70.4674072265625
0.26775121688842773,0.139333575963974,0.027897046878933907,0.25368234515190125,42.28103256225586
0.26887622475624084,0.12047643959522247,0.028093252331018448,0.17440485954284668,-70.46887969970703
0.27000123262405396,0.14561928808689117,0.028378644958138466,0.25368234515190125,70.46887969970703
0.2711262106895447,0.14352405071258545,0.0286461990326643,0.23782585561275482,-14.094657897949219
0.2722512185573578,0.12676215171813965,0.028895916417241096,0.22197102010250092,-14.09318733215332
0.2733762264251709,0.15400025248527527,0.02916347235441208,0.23782750964164734,14.094657897949219
0.274501234292984,0.1477145254611969,0.029413189738988876,0.22197102010250092,-14.094657897949219
0.27562621235847473,0.13723833858966827,0.029734255746006966,0.28539201617240906,56.37422180175781
0.27675122022628784,0.12676215171813965,0.0300018098205328,0.23782585561275482,-42.28103256225586
0.27787622809410095,0.14561928808689117,0.030287202447652817,0.25368234515190125,14.094657897949219
0.27900123596191406,0.1141907349228859,0.030501246452331543,0.1902613490819931,-56.37422180175781
0.2801262140274048,0.15400025248527527,0.030840149149298668,0.30124685168266296,98.6537857055664
0.2812512218952179,0.139333575963974,0.03107202984392643,0.206116184592247,-84.56060028076172
0.282376229763031,0.1812383383512497,0.03137525916099548,0.26953718066215515,56.37422180175781
0.2835012376308441,0.1225716769695282,0.031607139855623245,0.206116184592247,-56.37422180175781
0.28462621569633484,0.1141907349228859,0.03196387737989426,0.31710004806518555,98.65232849121094
0.28575122356414795,0.10161929577589035,0.032213594764471054,0.22197102010250092,-84.55914306640625
0.28687623143196106,0.11628596484661102,0.03251682594418526,0.26953884959220886,42.28251647949219
0.28800123929977417,0.1141907349228859,0.03273086994886398,0.1902613490819931,-70.4688949584961
0.2891262173652649,0.14142881333827972,0.033087607473134995,0.31710004806518555,112.74551391601562
0.290251225233078,0.1309526264667511,0.03333732485771179,0.22197102010250092,-84.55914306640625
0.2913762331008911,0.13514310121536255,0.03365839272737503,0.28539368510246277,56.37570571899414
0.29250121116638184,0.12676215171813965,0.03389027342200279,0.206116184592247,-70.4688949584961
0.29362621903419495,0.15400025248527527,0.03426485136151314,0.3329581916332245,112.74845886230469
0.29475122690200806,0.047143109142780304,0.03453240543603897,0.23782585561275482,-84.56208038330078
0.29587623476982117,0.10790500044822693,0.034835632890462875,0.26953554153442383,28.18638801574707
0.2970012128353119,0.12466691434383392,0.03506751358509064,0.206116184592247,-56.372764587402344
0.298126220703125,0.139333575963974,0.03542425483465195,0.3171033561229706,98.65526580810547
0.2992512285709381,0.1309526264667511,0.035709645599126816,0.25368067622184753,-56.37571716308594
0.3003762364387512,0.11628596484661102,0.035995036363601685,0.25368067622184753,0.0
0.30150121450424194,0.139333575963974,0.03628043085336685,0.25368401408195496,0.00296698696911335
0.30262622237205505,0.1477145254611969,0.03661933168768883,0.30124521255493164,42.2766227722168
0.30375123023986816,0.18333357572555542,0.036940399557352066,0.28539368510246277,-14.09024715423584
0.3048762381076813,0.12466691434383392,0.037190116941928864,0.22197102010250092,-56.37570571899414
0.306001216173172,0.14142881333827972,0.03747550770640373,0.25368067622184753,28.18636131286621
0.3071262240409851,0.156095489859581,0.03777873516082764,0.26953554153442383,14.09321403503418
0.3082512319087982,0.14142881333827972,0.038099803030490875,0.28539368510246277,14.096128463745117
0.30937623977661133,0.12676215171813965,0.03834952041506767,0.22197102010250092,-56.37570571899414
0.31050121784210205,0.13514310121536255,0.03872409462928772,0.33295488357543945,98.65232849121094
0.31162622570991516,0.1225716769695282,0.03900948911905289,0.25368401408195496,-70.46299743652344
0.31275123357772827,0.11838120222091675,0.03934838995337486,0.30124521255493164,42.2766227722168
0.313876211643219,0.1225716769695282,0.039580270648002625,0.206116184592247,-84.55914306640625
0.3150012195110321,0.156095489859581,0.039937011897563934,0.3171033561229706,98.65526580810547
0.3161262273788452,0.1225716769695282,0.0402224026620388,0.25368067622184753,-56.37571716308594
0.3172512352466583,0.12466691434383392,0.04054347053170204,0.28539368510246277,28.189342498779297
0.31837621331214905,0.1225716769695282,0.04082886129617691,0.25368067622184753,-28.189342498779297
0.31950122117996216,0.156095489859581,0.041203439235687256,0.3329581916332245,70.46890258789062
0.32062622904777527,0.11628596484661102,0.04154234007000923,0.30124521255493164,-28.189315795898438
0.3217512369155884,0.089047871530056,0.04179205745458603,0.22197102010250092,-70.46595001220703
0.3228762149810791,0.13514310121536255,0.04214879870414734,0.3171033561229706,84.56208038330078
0.3240012228488922,0.139333575963974,0.04243418946862221,0.25368067622184753,-56.37571716308594
0.3251262307167053,0.156095489859581,0.04277309402823448,0.3012485206127167,42.28253173828125
0.32625123858451843,0.10790500044822693,0.04302281141281128,0.22197102010250092,-70.4688949584961
0.32737621665000916,0.1728573888540268,0.04341522231698036,0.34880971908569336,112.74551391601562
0.32850122451782227,0.11838120222091675,0.043718453496694565,0.26953884959220886,-70.46299743652344
0.3296262323856354,0.11628596484661102,0.04402168095111847,0.26953554153442383,-0.0029404959641397
0.3307512402534485,0.1644764393568039,0.044324908405542374,0.26953554153442383,0.0
0.3318762183189392,0.15190500020980835,0.04466381296515465,0.3012485206127167,28.189315795898438
0.3330012261867523,0.14142881333827972,0.04502055421471596,0.3171033561229706,14.09318733215332
0.33412623405456543,0.1141907349228859,0.045270271599292755,0.22197102010250092,-84.56208038330078
0.33525121212005615,0.16866691410541534,0.04568051919341087,0.36466455459594727,126.83869934082031
0.33637621998786926,0.13304786384105682,0.04600158706307411,0.28539368510246277,-70.46299743652344
0.3375012278556824,0.139333575963974,0.046304814517498016,0.26953554153442383,-14.096128463745117
0.3386262357234955,0.1141907349228859,0.046661555767059326,0.3171033561229706,42.28250503540039
0.3397512137889862,0.12676215171813965,0.046982619911432266,0.28539037704467773,-28.189315795898438
0.3408762216567993,0.1309526264667511,0.047339361160993576,0.3171033561229706,28.189315795898438
0.3420012295246124,0.1141907349228859,0.04760691523551941,0.23782585561275482,-70.4688949584961
0.34312623739242554,0.14980976283550262,0.048017166554927826,0.3646678626537323,112.74845886230469
0.34425121545791626,0.12676215171813965,0.04839174449443817,0.3329581916332245,-28.18637466430664
0.34537622332572937,0.08695263415575027,0.048659298568964005,0.23782585561275482,-84.56208038330078
0.3465012311935425,0.14980976283550262,0.04905170947313309,0.34880971908569336,98.65232849121094
0.3476262390613556,0.13514310121536255,0.04935494065284729,0.26953884959220886,-70.46299743652344
0.3487512171268463,0.11209549009799957,0.049693841487169266,0.30124521255493164,28.183435440063477
0.3498762249946594,0.139333575963974,0.050014909356832504,0.28539368510246277,-14.09024715423584
0.35100123286247253,0.15400025248527527,0.05038948357105255,0.33295488357543945,42.2766227722168
0.35212621092796326,0.12676215171813965,0.0507640615105629,0.3329581916332245,0.0029404959641397
0.35325121879577637,0.10371452569961548,0.051013778895139694,0.22197102010250092,-98.65526580810547
0.3543762266635895,0.156095489859581,0.05142403021454811,0.3646678626537323,126.84164428710938
0.3555012345314026,0.16657167673110962,0.05174509435892105,0.28539037704467773,-70.46887969970703
0.3566262125968933,0.12885738909244537,0.05206616222858429,0.28539368510246277,0.0029404959641397
